feature0,feature1,feature2,feature3,feature4,True,Pred,Error
112,44,44,3,2,1.0283647799999998,1.1287918396221779,0.0976570391900996
14,284,284,3,2,0.15949292,0.17701812110357443,0.10988074645303639
56,356,356,3,1,2.8798294600000007,2.8761479916216173,0.0012783633300228327
14,231,231,3,1,0.4837618799999999,0.662409620774774,0.3692885863077392
14,83,83,3,2,0.11900709999999998,0.12440579809459416,0.04536450425726018
28,57,57,2,2,0.15992482000000005,0.1436105609829447,0.10201205176942109
56,73,73,2,1,1.0802399599999994,1.0541687285848118,0.024134666722741536
14,192,192,2,2,0.12803993999999996,0.11670587425368545,0.08851976770931412
14,324,324,3,2,0.21235177999999993,0.21074879187104295,0.007548738837776562
56,53,53,2,2,0.36332052,0.5191225054734657,0.42882792712469353
14,392,392,2,2,0.17991554,0.17390685623603638,0.03339724719701049
28,724,724,3,2,1.44364558,1.3819247932432384,0.04275342065381569
56,838,838,2,2,2.0937243600000004,1.6999881857477532,0.1880554010711549
28,125,125,2,2,0.18824437999999993,0.21425024553855132,0.13814949237024446
28,48,48,3,1,0.36922120000000014,0.42246412182702675,0.14420331721750157
28,281,281,2,2,0.47137022000000006,0.6776381781428793,0.43759225634338805
28,411,411,2,2,1.0768046199999999,0.7956529950406052,0.2610980857041594
14,162,162,3,2,0.13320116,0.14183041343283417,0.06478362074950518
112,117,117,2,2,1.2837212400000002,1.1790751219779534,0.08151778965817127
14,273,273,2,2,0.16480314,0.16452612161401253,0.001680904781228405
14,579,579,3,2,0.3109139000000001,0.34847167837921367,0.12079800349618844
56,390,390,3,2,1.4056588799999998,1.343971806385326,0.04388481052719828
14,731,731,2,2,0.26875818000000007,0.3477099083752903,0.2937649316396257
56,77,77,2,2,0.53506472,0.5388030976339359,0.006986776541603804
14,113,113,3,2,0.16472144,0.11674160144530266,0.29127864930453096
14,396,396,3,2,0.20832994000000002,0.26860909630180224,0.2893446630945231
14,235,235,2,2,0.12113891999999997,0.10489531722221047,0.13409070163238618
112,190,190,3,2,1.8064811799999994,1.847587948906304,0.022755160342331784
56,586,586,2,2,1.7790404999999994,2.034409417012614,0.14354305987559848
112,134,134,2,2,1.2509396400000004,1.419026345959048,0.13436835845976355
14,22,22,3,2,0.09925836,0.07748344859071211,0.2193760949635667
28,154,154,2,2,0.27210164000000003,0.3615365070699491,0.3286818376763516
28,854,854,2,2,1.35943332,1.4549096872432503,0.07023247542825445
56,40,40,3,1,0.96136818,0.9394395695863933,0.022809794280487544
14,486,486,2,1,1.05222088,0.9053287336877068,0.1396020066740104
28,176,176,3,2,0.69698718,0.5221983846216233,0.2507776332103795
14,185,185,3,1,0.43086847999999994,0.3356579338549556,0.22097356981193966
14,30,30,2,2,0.08388454000000001,0.08988503855304146,0.07153283016204717
14,488,488,2,2,0.18815616000000002,0.3297486224447889,0.7525263188023655
14,133,133,2,2,0.16016497999999998,0.11051486270783897,0.309993590934554
112,324,324,3,1,10.280623679999998,9.916916568702671,0.03537792283992315
14,748,748,2,2,0.29698314,0.43446446676756806,0.46292636938099613
28,247,247,3,2,0.9244618599999996,0.71222127097297,0.22958285053212435
14,266,266,3,2,0.15886325999999998,0.19600085710433496,0.23377083602800916
14,46,46,2,2,0.0814799,0.09221392542334719,0.13173832348035772
56,741,741,2,2,1.5817251199999998,1.7804323658745849,0.1256269141597657
14,58,58,2,2,0.13133648,0.09399477814894842,0.28432086691413977
112,234,234,2,2,1.4899609200000004,1.6844504793990347,0.13053332928962613
56,552,552,3,2,2.0557167600000006,1.8270813324014819,0.11121932361855077
112,59,59,2,2,0.89967756,1.1879010314281924,0.3203630769985998
14,539,539,3,2,0.36410636,0.370802001082626,0.018389245061871458
28,31,31,3,2,0.13592104000000002,0.12569021743236805,0.07527033759918235
28,453,453,2,2,1.0070989000000004,1.0079568114787638,0.000851864180135101
14,583,583,2,2,0.21592018000000002,0.24386448805225272,0.1294196218818116
14,355,355,3,1,1.0516381799999999,0.7927512997837828,0.24617485855849883
14,494,494,3,2,0.38715656000000004,0.2936803242868209,0.24144298552807458
112,237,237,3,2,2.1362921399999992,2.3124825238198228,0.08247485468903312
56,1006,1006,2,2,2.5687412000000007,2.150297850936934,0.16289821219166287
112,63,63,3,1,2.1020279399999997,2.0267928214864885,0.03579168339385212
14,59,59,3,2,0.09938699999999998,0.09799250862302254,0.014030923329785921
224,491,491,2,2,13.634370819999994,13.541288587608044,0.006827028076382483
28,840,840,3,2,1.4694844599999999,1.5847097056742636,0.0784120205492093
14,91,91,2,2,0.09113173999999997,0.10714032347091414,0.1756641919809077
14,172,172,3,2,0.12638474000000002,0.13721776265020866,0.08571464126292963
14,295,295,3,2,0.31779872000000003,0.17984007963697976,0.43410697300171713
28,203,203,3,2,0.4983462999999999,0.48917661730991024,0.018400222275332768
28,79,79,2,2,0.14364934000000001,0.172029921271257,0.19756847661992025
14,35,35,3,2,0.08673516,0.09137912446937886,0.05354189084771222
112,64,64,2,1,1.7923125600000003,2.0759931694441485,0.158276305023577
112,124,124,2,2,1.64186612,1.2311122486548292,0.25017500899840167
14,56,56,2,2,0.08903538,0.08993675480722045,0.010123782334847715
224,501,501,2,2,13.995963800000002,14.112670501254133,0.008338596964228426
56,430,430,2,2,1.40938122,1.7729932825270205,0.2579941164016791
14,386,386,2,2,0.20466018000000002,0.18566543558738707,0.09281113899446854
14,281,281,2,2,0.18059557999999998,0.16472673202320898,0.08786952580340561
28,459,459,3,2,1.6425701599999996,1.2262693713333388,0.25344475310976117
14,283,283,2,2,0.13610052000000003,0.16195982416810387,0.19000150894429962
56,571,571,2,2,1.8374774999999999,2.034059711725748,0.1069848266037262
112,40,40,3,2,0.86862978,1.0513485808766616,0.21035290878084054
14,66,66,2,2,0.11147706000000003,0.09801902452784872,0.12072470759590635
224,277,277,3,1,43.08484443999999,41.92133686172979,0.027005031430263164
28,131,131,3,2,0.5301308399999998,0.38560126575500203,0.27263000629240475
28,533,533,2,2,1.0099258000000002,0.8853304231248205,0.12337082276260268
14,92,92,3,2,0.1177525,0.10900540208468455,0.07428375546434636
56,113,113,2,2,1.0546410600000002,0.8660747882485245,0.17879663413775654
14,172,172,3,2,0.20118957999999995,0.13721776265020866,0.3179678457989291
56,362,362,2,2,1.6329963,1.6993855468108168,0.04065486664655438
14,32,32,2,2,0.07787738,0.08711371844095428,0.1186010423174776
56,43,43,2,2,0.42743536000000004,0.29545204311853235,0.30877959390507065
224,404,404,2,2,13.344576780000002,11.364280033297325,0.14839711887083745
28,670,670,3,2,1.2733791600000002,1.4495789216216222,0.13837179620689094
224,473,473,2,2,13.9009452,13.366440581837837,0.038450954987015076
56,274,274,3,2,1.2502410399999997,1.2480666771781224,0.0017391548927855782
28,120,120,2,1,0.9377236799999998,0.7776802004776678,0.17067232377274724
14,129,129,2,2,0.12780876000000005,0.11396906528871578,0.10828439859117843
14,107,107,2,2,0.10067608,0.10692842092076359,0.0621035395971276
56,545,545,2,2,1.3814762399999996,1.4988735528063017,0.08497961051165252
56,509,509,2,2,1.9401586799999995,1.7099342677859735,0.11866267155737285
14,464,464,3,2,0.24292226000000003,0.31206216145946103,0.2846173975965027
28,139,139,3,2,0.4052715,0.3932253253049026,0.02972371532441188
14,337,337,3,2,0.2905063999999999,0.2781481807639634,0.042540264985681815
28,197,197,2,2,0.5044936800000002,0.39161241821531534,0.22375158750191834
112,129,129,2,2,1.1990063999999996,1.1685181301514131,0.025427945879677078
14,37,37,3,2,0.0869348,0.0897528470193693,0.03241563814915647
56,294,294,3,2,2.2536140599999994,1.3319559060688537,0.40896894028569647
28,110,110,2,1,0.81273854,0.7356699788467781,0.09482577404686865
112,23,23,2,2,0.66806828,0.6102006849187923,0.08661928250987706
14,35,35,2,2,0.09479788000000003,0.08846900908914805,0.0667617346595934
14,315,315,3,2,0.19338855999999996,0.18346767936254846,0.05130024566836582
14,196,196,2,2,0.13518803999999998,0.13930052689602188,0.03042049352902738
14,309,309,2,2,0.14341199999999998,0.18000688081338512,0.25517307347631396
14,72,72,3,2,0.10020691999999999,0.11088873760330342,0.10659760427027826
56,114,114,2,2,0.7907411599999999,0.8109315697342349,0.02553352570420758
14,574,574,3,2,0.37847902,0.33809782090540547,0.10669336201143866
14,85,85,3,2,0.10195358,0.1079902287376508,0.059209777014704076
56,29,29,3,2,0.29974650000000014,0.27916368532724134,0.06866740620076894
56,133,133,2,2,0.9237360000000001,1.0154296015685347,0.09926386063608493
56,241,241,2,1,1.6501291399999998,1.7639254536936861,0.06896206541367204
14,150,150,3,2,0.12149614000000002,0.15661822875487247,0.2890798732772288
112,249,249,2,1,5.357203200000002,5.513693233436309,0.029211143873786174
56,100,100,2,1,1.0002802800000004,1.115064154317248,0.11475171170749016
56,210,210,2,2,1.0718429800000002,1.2459274029081089,0.16241597524677415
56,506,506,2,2,1.8163834399999996,1.5203548358685979,0.16297693406156677
224,68,68,2,1,6.495883460000001,6.538445817733854,0.006552204637897462
14,296,296,3,2,0.2569371,0.21190606446306356,0.17526093171027624
112,28,28,2,1,1.04097774,1.0772621963786406,0.03485613090885175
14,683,683,2,2,0.24503196,0.28503934072972903,0.16327413260592225
14,331,331,3,2,0.18912319999999996,0.21033230336310366,0.11214437659210344
14,175,175,3,2,0.15775423999999996,0.12955626782342283,0.1787462078773739
56,387,387,2,2,1.7326330800000003,1.4938403597278003,0.13782070943272073
112,200,200,3,2,1.7919549000000001,1.9402108289619024,0.08273418542057186
14,88,88,2,2,0.12430136000000003,0.09650215445135138,0.22364361539285363
56,983,983,3,2,2.2113156,2.3308655191351275,0.0540628027655246
56,558,558,2,2,1.66750506,2.3633696732481884,0.41730884657596673
14,424,424,2,2,0.28001541999999996,0.1935593280142524,0.30875475352660064
28,97,97,3,2,0.45364277999999997,0.30204817496040337,0.3341717574334515
56,77,77,2,1,1.1849362399999996,1.2051882484144152,0.017091222068130477
28,542,542,3,2,1.45414278,1.4767526334594616,0.015548578702472152
28,194,194,3,2,0.44800551999999993,0.6357172144770054,0.41899415542247215
14,261,261,3,2,0.031529839999999996,0.22040042995124423,5.99021720222
112,356,356,3,1,12.954042820000002,11.465059194594545,0.11494354666688189
112,206,206,2,2,1.6773533599999992,2.1304782369450415,0.270142766426415
112,26,26,2,1,0.8866164399999998,0.9828935744692389,0.10858938558508913
14,190,190,2,2,0.17092676,0.11890681432207216,0.30434055895008977
112,81,81,3,2,1.1426958000000003,1.1699714960509182,0.023869603835874734
28,547,547,2,2,0.85046988,0.9438716904600585,0.10982377231285188
28,40,40,3,1,0.45835937999999987,0.49941690081338286,0.08957495494775955
14,70,70,2,2,0.1133764,0.08059481355080929,0.2891394192194382
14,153,153,3,2,0.13986922,0.1417023161865997,0.01310578686718718
28,200,200,2,2,0.4493762799999999,0.3441191108738749,0.2342294727396938
56,606,606,3,2,1.5721782200000007,1.73400375266486,0.10293078138740476
224,150,150,2,2,3.65099984,4.478820616521628,0.22673810265673097
28,149,149,2,2,0.34995976,0.3251929139341874,0.07077055392257837
56,603,603,2,2,1.3907980199999996,2.088407065411334,0.5015890412407507
28,110,110,2,2,0.17372485999999998,0.20429145377129973,0.17594829992264638
224,51,51,3,2,2.24804782,2.0600096799459533,0.08364508013626094
28,26,26,2,2,0.12953687999999997,0.10718256966608224,0.17257101092690927
56,69,69,3,2,0.8250421,0.9131754030058131,0.10682279486805961
56,89,89,2,1,1.1723811400000002,1.2430045569865902,0.06023929810623704
14,34,34,2,2,0.08156921999999998,0.08917779623028957,0.09327754060035864
28,355,355,3,2,1.1955430400000004,0.9749805457749026,0.18448728891023264
28,95,95,2,1,0.63942154,0.6613227010400068,0.03425152214923325
112,51,51,2,2,1.0414898799999994,0.9287922128327686,0.10820812504412515
56,256,256,3,2,1.7687571999999998,1.7808265165711774,0.006823614101006969
14,412,412,2,2,0.22778412,0.23106005551711647,0.014381755484607392
14,200,200,2,2,0.11807850000000006,0.13293163160180563,0.12579031408601535
14,388,388,2,2,0.15832534000000004,0.1811046318858434,0.14387647540086346
14,505,505,2,2,0.18959990000000004,0.2964903442303085,0.5637684631179049
56,524,524,2,2,1.5457529999999997,2.0150358329909923,0.3035949682717696
112,268,268,3,1,8.45251244,8.368526003189167,0.009936268938615404
14,488,488,3,2,0.2972131599999999,0.3305584768737442,0.11219327190540374
112,138,138,2,2,1.4621442000000002,1.3474626187313152,0.07843383796802325
28,508,508,3,2,1.1562932000000001,1.2311478948692407,0.06473677685663165
14,120,120,2,2,0.12677909999999998,0.10217285608745176,0.19408754213074728
14,44,44,2,2,0.08398770000000001,0.08879748243397807,0.05726770031776152
14,72,72,3,2,0.10176407999999997,0.11088873760330342,0.08966481693052657
14,35,35,3,1,0.14324988,0.13448323966242548,0.06119823861335532
14,249,249,3,2,0.16094768000000007,0.2030200750253156,0.26140417199748095
28,259,259,2,2,0.5477643799999998,0.4705067074841709,0.1410417970511864
56,243,243,3,1,2.0519632399999996,1.94003450636937,0.05454714365673998
14,228,228,3,2,0.16601056,0.20456029818054908,0.23221256636053197
28,261,261,2,2,0.5846642200000001,0.5559655030626107,0.04908581020639392
112,129,129,2,2,1.0811533000000002,1.1685181301514131,0.08080706977577826
14,236,236,2,2,0.13062551999999997,0.1564400641587301,0.197622517856619
14,273,273,2,2,0.13255474000000006,0.16452612161401253,0.24119380124778986
14,35,35,2,2,0.08570374000000001,0.08846900908914805,0.032265442431660935
56,330,330,3,2,1.33946842,1.5933301744885482,0.18952425506869972
56,363,363,3,2,2.0034497600000005,1.482990792043249,0.2597813922505106
28,99,99,2,1,0.64552964,0.7219312415858529,0.11835490866980616
14,496,496,2,2,0.20135956000000005,0.22401383044199932,0.11250655514940175
14,58,58,2,2,0.08974798,0.09399477814894842,0.04731915023545286
112,60,60,3,1,1.9606196199999997,2.032373105232628,0.03659735141925617
14,44,44,3,2,0.0967307,0.09907880164669826,0.02427462684233915
28,49,49,2,2,0.12163384000000002,0.1367382031113647,0.1241789547330305
14,947,947,2,2,0.46251522000000006,0.3854406809729713,0.16664216807185017
28,84,84,2,1,0.49679571999999994,0.5499056109790028,0.10690488834928545
28,121,121,3,2,0.5732335599999999,0.3404005483160869,0.4061747740029615
112,83,83,3,2,1.0334704000000001,1.249071056248089,0.20861812418438763
56,491,491,2,2,1.6669778799999995,1.998420027637964,0.19882816179778262
14,37,37,2,2,0.08766502,0.0904152401111155,0.03137192133322394
14,188,188,2,2,0.11623466,0.11538990623632067,0.00726765806067942
56,1036,1036,2,2,2.1935534800000003,2.0571452403783677,0.06218596485809528
56,417,417,3,1,3.4687033799999996,3.3054637113513503,0.04706071715150497
14,1004,1004,2,2,0.5886165599999998,0.4399413868378376,0.2525840814980847
28,124,124,2,1,1.0113524600000001,0.8638336033565656,0.14586295330060753
14,40,40,3,2,0.09238863999999998,0.09491989559952721,0.027397909521422008
28,51,51,2,2,0.12201054000000001,0.1351367305579928,0.10758243146856644
28,124,124,2,2,0.3037717400000001,0.20612378482443733,0.32145174259976506
14,296,296,3,2,0.17113928,0.21190606446306356,0.2382082270245823
112,76,76,2,2,1.28663024,1.262005861077929,0.019138660165543
14,53,53,2,2,0.10878820000000002,0.09450595122319533,0.13128490752494007
14,200,200,3,2,0.13897072,0.1394792553921202,0.003659298822947754
112,13,13,2,2,0.44617750000000006,0.4160186506850716,0.06759383723950324
56,507,507,2,2,2.035035099999999,2.499190715904461,0.2280823637412751
28,109,109,2,2,0.17045602,0.22043779249793322,0.29322386207265194
56,50,50,3,2,0.7296859800000002,0.6175063851551261,0.15373680996978184
28,87,87,2,1,0.6809096800000002,0.6960635362233386,0.022255310312725207
14,542,542,2,2,0.20289586000000004,0.31752930894983616,0.5649866337826513
14,227,227,3,2,0.15700586,0.14894578883292942,0.05133611679889261
28,212,212,2,2,0.4522897399999999,0.3986709031769046,0.11854975269413645
14,140,140,2,2,0.11681184000000004,0.11110793994500189,0.04882981087360797
14,459,459,2,1,0.96866342,0.7464802644270244,0.22937085367895446
14,60,60,2,2,0.0885967,0.08976732581265857,0.013212973086566136
14,434,434,2,1,0.6774809400000001,0.7002073415115829,0.03354544780489733
14,48,48,2,1,0.11694495999999997,0.13210724580137312,0.12965317873787077
28,472,472,3,2,1.2119879599999996,1.2051829751459415,0.005614729748683409
28,60,60,3,2,0.16389636,0.17328431157604027,0.05727980521373554
28,66,66,2,2,0.15004948,0.153046517812045,0.019973663434521696
14,522,522,3,2,0.43199196000000006,0.30420862418964933,0.2958002639918361
112,170,170,3,2,1.8593159799999999,1.6566510081929255,0.10899974721191517
28,181,181,3,2,0.45158236,0.6109399007425979,0.35288699218144354
14,330,330,3,2,0.18523742,0.21493738518525493,0.1603345867441628
28,54,54,3,2,0.15664924000000002,0.16820604418738752,0.07377504153475303
14,278,278,2,2,0.13197841999999999,0.1372403073531749,0.03986930100523197
56,120,120,2,2,0.8453428000000004,0.8593883248777365,0.016615182477139605
14,43,43,2,2,0.09026792,0.09273966969559276,0.027382371229920432
28,412,412,2,2,0.6510934,0.7712453330507731,0.1845387052775732
14,99,99,3,2,0.15046612,0.1251775440733593,0.16806823972493418
28,173,173,2,2,0.24735016000000004,0.32113140369910087,0.2982866220870883
112,52,52,2,2,0.43693597999999995,0.8025789101992743,0.8368341059925402
112,92,92,3,2,1.5510798799999994,1.3500698037036083,0.12959363272534435
224,295,295,2,2,7.3902306399999995,7.41038877459462,0.0027276732725381135
28,158,158,3,2,0.5383280600000001,0.4319031206797719,0.19769532229144476
112,200,200,3,2,2.129099820000001,1.9402108289619024,0.08871777136221745
56,208,208,3,2,1.6933435600000002,1.658169841630639,0.020771755478469604
28,101,101,2,1,0.6495301799999998,0.5778276113048691,0.11039143507562761
28,457,457,2,2,0.8444395400000001,0.9403027747963986,0.11352291106169478
14,451,451,3,2,0.2829304399999999,0.29202569309330817,0.03214660498639976
14,201,201,3,2,0.13997516,0.13994792825978342,0.00019454694830547904
28,404,404,3,2,1.1685399,1.069815535671168,0.08448523180837215
