feature0,feature1,True,Pred,Error
112,1019,0.013921139999999999,0.014020674378378364,0.007149872666919892
14,242,0.014100720000000002,0.014191739025225188,0.006454920403013887
7,55,0.01462286,0.014117920099999933,0.03453085784860601
14,190,0.01411106,0.014239452519819758,0.009098715462889264
14,202,0.01414942,0.014125376661389938,0.001699245524555883
14,49,0.01412662,0.014127881949034788,8.933127915870322e-05
112,243,0.014039039999999997,0.014187507593178933,0.010575337998818716
112,977,0.013879379999999997,0.013987364918918943,0.007780240826243418
14,87,0.014249539999999998,0.014162704543286152,0.006093912976408078
56,846,0.014183080000000004,0.014051012702702724,0.009311609135482568
56,194,0.014291079999999996,0.014361302625225192,0.004913738165708699
14,73,0.01423262,0.014055859407335959,0.012419399426390986
112,1820,0.0140398,0.01402946789189194,0.0007359156190301153
14,859,0.014387960000000003,0.014105543837837799,0.019628645211844094
28,31,0.0141663,0.014157766902531083,0.0006023518822075223
14,780,0.014272999999999996,0.014354029108108164,0.0056770901778300355
3,155,0.014141980000000005,0.014215697138738726,0.005212646230493966
